image_a,image_b,subject_a,subject_b,hamming_distance,best_shift,valid_bits,is_genuine,accepted
bryanr1.bmp,chongpkl4.bmp,2_right,5_left,0.23095703125,8,2048,False,False
bryanr1.bmp,chongpkl5.bmp,2_right,5_left,0.23388671875,7,2048,False,False
bryanr1.bmp,chongpkr1.bmp,2_right,5_right,0.24560546875,7,2048,False,False
bryanr1.bmp,chongpkr2.bmp,2_right,5_right,0.21630859375,-7,2048,False,False
bryanr1.bmp,chongpkr3.bmp,2_right,5_right,0.23828125,5,2048,False,False
bryanr1.bmp,chongpkr4.bmp,2_right,5_right,0.24365234375,-6,2048,False,False
bryanr1.bmp,chongpkr5.bmp,2_right,5_right,0.2353515625,3,2048,False,False
bryanr1.bmp,christinel1.bmp,2_right,6_left,0.22998046875,-1,2048,False,False
bryanr1.bmp,christinel2.bmp,2_right,6_left,0.22802734375,6,2048,False,False
bryanr1.bmp,christinel3.bmp,2_right,6_left,0.2392578125,-4,2048,False,False
bryanr1.bmp,christinel4.bmp,2_right,6_left,0.22802734375,-7,2048,False,False
bryanr1.bmp,christinel5.bmp,2_right,6_left,0.22900390625,3,2048,False,False
bryanr1.bmp,christiner1.bmp,2_right,6_right,0.2236328125,-3,2048,False,False
bryanr1.bmp,christiner2.bmp,2_right,6_right,0.2216796875,0,2048,False,False
bryanr1.bmp,christiner3.bmp,2_right,6_right,0.22119140625,-2,2048,False,False
bryanr1.bmp,christiner4.bmp,2_right,6_right,0.2119140625,-2,2048,False,True
bryanr1.bmp,christiner5.bmp,2_right,6_right,0.2177734375,8,2048,False,False
bryanr1.bmp,chualsl1.bmp,2_right,7_left,0.2275390625,-5,2048,False,False
bryanr1.bmp,chualsl2.bmp,2_right,7_left,0.2275390625,-4,2048,False,False
bryanr1.bmp,chualsl3.bmp,2_right,7_left,0.23193359375,-4,2048,False,False
bryanr1.bmp,chualsl4.bmp,2_right,7_left,0.23583984375,-3,2048,False,False
bryanr1.bmp,chualsl5.bmp,2_right,7_left,0.22412109375,5,2048,False,False
bryanr1.bmp,chualsr1.bmp,2_right,7_right,0.2255859375,8,2048,False,False
bryanr1.bmp,chualsr2.bmp,2_right,7_right,0.2353515625,8,2048,False,False
bryanr1.bmp,chualsr3.bmp,2_right,7_right,0.22900390625,7,2048,False,False
bryanr1.bmp,chualsr4.bmp,2_right,7_right,0.23828125,7,2048,False,False
bryanr1.bmp,chualsr5.bmp,2_right,7_right,0.232421875,6,2048,False,False
bryanr1.bmp,eugenehol1.bmp,2_right,8_left,0.2275390625,-7,2048,False,False
bryanr1.bmp,eugenehol2.bmp,2_right,8_left,0.21826171875,2,2048,False,False
bryanr1.bmp,eugenehol3.bmp,2_right,8_left,0.21875,2,2048,False,False
bryanr1.bmp,eugenehol4.bmp,2_right,8_left,0.23388671875,0,2048,False,False
bryanr1.bmp,eugenehol5.bmp,2_right,8_left,0.22998046875,4,2048,False,False
bryanr1.bmp,eugenehor1.bmp,2_right,8_right,0.22216796875,3,2048,False,False
bryanr1.bmp,eugenehor2.bmp,2_right,8_right,0.22119140625,3,2048,False,False
bryanr1.bmp,eugenehor3.bmp,2_right,8_right,0.2119140625,2,2048,False,True
bryanr1.bmp,eugenehor4.bmp,2_right,8_right,0.23828125,4,2048,False,False
bryanr1.bmp,eugenehor5.bmp,2_right,8_right,0.2177734375,8,2048,False,False
bryanr1.bmp,fatmal1.bmp,2_right,9_left,0.2412109375,3,2048,False,False
bryanr1.bmp,fatmal2.bmp,2_right,9_left,0.2333984375,2,2048,False,False
bryanr1.bmp,fatmal3.bmp,2_right,9_left,0.22216796875,1,2048,False,False
bryanr1.bmp,fatmal4.bmp,2_right,9_left,0.232421875,2,2048,False,False
bryanr1.bmp,fatmal5.bmp,2_right,9_left,0.2412109375,4,2048,False,False
bryanr1.bmp,fatmar1.bmp,2_right,9_right,0.2294921875,-6,2048,False,False
bryanr1.bmp,fatmar2.bmp,2_right,9_right,0.220703125,8,2048,False,False
bryanr1.bmp,fatmar3.bmp,2_right,9_right,0.23974609375,8,2048,False,False
bryanr1.bmp,fatmar4.bmp,2_right,9_right,0.2255859375,5,2048,False,False
bryanr1.bmp,fatmar5.bmp,2_right,9_right,0.23291015625,6,2048,False,False
bryanr2.bmp,bryanr3.bmp,2_right,2_right,0.1689453125,-1,2048,True,True
bryanr2.bmp,bryanr4.bmp,2_right,2_right,0.21533203125,2,2048,True,True
bryanr2.bmp,bryanr5.bmp,2_right,2_right,0.23876953125,-2,2048,True,False
bryanr2.bmp,masl1.bmp,2_right,20_left,0.24755859375,-4,2048,False,False
bryanr2.bmp,masl2.bmp,2_right,20_left,0.24169921875,8,2048,False,False
bryanr2.bmp,masl3.bmp,2_right,20_left,0.2470703125,3,2048,False,False
bryanr2.bmp,masl4.bmp,2_right,20_left,0.24072265625,8,2048,False,False
bryanr2.bmp,masl5.bmp,2_right,20_left,0.24560546875,0,2048,False,False
bryanr2.bmp,masr1.bmp,2_right,20_right,0.2509765625,8,2048,False,False
bryanr2.bmp,masr2.bmp,2_right,20_right,0.2236328125,-2,2048,False,False
bryanr2.bmp,masr3.bmp,2_right,20_right,0.22802734375,-3,2048,False,False
bryanr2.bmp,masr4.bmp,2_right,20_right,0.23388671875,-8,2048,False,False
bryanr2.bmp,masr5.bmp,2_right,20_right,0.24951171875,-5,2048,False,False
bryanr2.bmp,mazwanl1.bmp,2_right,21_left,0.22998046875,5,2048,False,False
bryanr2.bmp,mazwanl2.bmp,2_right,21_left,0.21875,1,2048,False,False
bryanr2.bmp,mazwanl3.bmp,2_right,21_left,0.23828125,-8,2048,False,False
bryanr2.bmp,mazwanl4.bmp,2_right,21_left,0.2216796875,2,2048,False,False
bryanr2.bmp,mazwanl5.bmp,2_right,21_left,0.24267578125,4,2048,False,False
bryanr2.bmp,mazwanr1.bmp,2_right,21_right,0.20703125,1,2048,False,True
bryanr2.bmp,mazwanr2.bmp,2_right,21_right,0.21533203125,-2,2048,False,True
bryanr2.bmp,mazwanr3.bmp,2_right,21_right,0.20947265625,4,2048,False,True
bryanr2.bmp,mazwanr4.bmp,2_right,21_right,0.212890625,1,2048,False,True
bryanr2.bmp,mazwanr5.bmp,2_right,21_right,0.2216796875,-3,2048,False,False
bryanr2.bmp,chingycl1.bmp,2_right,3_left,0.228515625,7,2048,False,False
bryanr2.bmp,chingycl2.bmp,2_right,3_left,0.23291015625,-8,2048,False,False
bryanr2.bmp,chingycl3.bmp,2_right,3_left,0.22900390625,2,2048,False,False
bryanr2.bmp,chingycl4.bmp,2_right,3_left,0.22998046875,2,2048,False,False
bryanr2.bmp,chingycl5.bmp,2_right,3_left,0.2255859375,7,2048,False,False
bryanr2.bmp,chingycr1.bmp,2_right,3_right,0.22119140625,3,2048,False,False
bryanr2.bmp,chingycr2.bmp,2_right,3_right,0.21435546875,6,2048,False,True
bryanr2.bmp,chingycr3.bmp,2_right,3_right,0.2197265625,8,2048,False,False
bryanr2.bmp,chingycr4.bmp,2_right,3_right,0.22314453125,5,2048,False,False
bryanr2.bmp,chingycr5.bmp,2_right,3_right,0.23193359375,8,2048,False,False
bryanr2.bmp,chongpkl1.bmp,2_right,5_left,0.20556640625,4,2048,False,True
bryanr2.bmp,chongpkl2.bmp,2_right,5_left,0.2373046875,5,2048,False,False
bryanr2.bmp,chongpkl3.bmp,2_right,5_left,0.2255859375,3,2048,False,False
bryanr2.bmp,chongpkl4.bmp,2_right,5_left,0.21630859375,5,2048,False,False
bryanr2.bmp,chongpkl5.bmp,2_right,5_left,0.23486328125,-3,2048,False,False
bryanr2.bmp,chongpkr1.bmp,2_right,5_right,0.24267578125,-1,2048,False,False
bryanr2.bmp,chongpkr2.bmp,2_right,5_right,0.22802734375,-3,2048,False,False
bryanr2.bmp,chongpkr3.bmp,2_right,5_right,0.2333984375,1,2048,False,False
bryanr2.bmp,chongpkr4.bmp,2_right,5_right,0.23583984375,2,2048,False,False
bryanr2.bmp,chongpkr5.bmp,2_right,5_right,0.23046875,-2,2048,False,False
bryanr2.bmp,christinel1.bmp,2_right,6_left,0.24072265625,-1,2048,False,False
bryanr2.bmp,christinel2.bmp,2_right,6_left,0.22802734375,-7,2048,False,False
bryanr2.bmp,christinel3.bmp,2_right,6_left,0.2392578125,-3,2048,False,False
bryanr2.bmp,christinel4.bmp,2_right,6_left,0.22998046875,-1,2048,False,False
bryanr2.bmp,christinel5.bmp,2_right,6_left,0.21435546875,8,2048,False,True
bryanr2.bmp,christiner1.bmp,2_right,6_right,0.240234375,-1,2048,False,False
bryanr2.bmp,christiner2.bmp,2_right,6_right,0.2158203125,1,2048,False,True
bryanr2.bmp,christiner3.bmp,2_right,6_right,0.21435546875,-6,2048,False,True
bryanr2.bmp,christiner4.bmp,2_right,6_right,0.212890625,-6,2048,False,True
bryanr2.bmp,christiner5.bmp,2_right,6_right,0.224609375,-6,2048,False,False
bryanr2.bmp,chualsl1.bmp,2_right,7_left,0.234375,-8,2048,False,False
bryanr2.bmp,chualsl2.bmp,2_right,7_left,0.2373046875,-8,2048,False,False
bryanr2.bmp,chualsl3.bmp,2_right,7_left,0.23681640625,-7,2048,False,False
bryanr2.bmp,chualsl4.bmp,2_right,7_left,0.24462890625,-7,2048,False,False
bryanr2.bmp,chualsl5.bmp,2_right,7_left,0.25341796875,8,2048,False,False
bryanr2.bmp,chualsr1.bmp,2_right,7_right,0.23828125,0,2048,False,False
bryanr2.bmp,chualsr2.bmp,2_right,7_right,0.24609375,-4,2048,False,False
bryanr2.bmp,chualsr3.bmp,2_right,7_right,0.22607421875,4,2048,False,False
bryanr2.bmp,chualsr4.bmp,2_right,7_right,0.23828125,4,2048,False,False
bryanr2.bmp,chualsr5.bmp,2_right,7_right,0.2314453125,4,2048,False,False
bryanr2.bmp,eugenehol1.bmp,2_right,8_left,0.228515625,-6,2048,False,False
bryanr2.bmp,eugenehol2.bmp,2_right,8_left,0.22607421875,-7,2048,False,False
bryanr2.bmp,eugenehol3.bmp,2_right,8_left,0.2392578125,6,2048,False,False
bryanr2.bmp,eugenehol4.bmp,2_right,8_left,0.22998046875,8,2048,False,False
bryanr2.bmp,eugenehol5.bmp,2_right,8_left,0.21923828125,8,2048,False,False
bryanr2.bmp,eugenehor1.bmp,2_right,8_right,0.22705078125,-8,2048,False,False
bryanr2.bmp,eugenehor2.bmp,2_right,8_right,0.23095703125,6,2048,False,False
bryanr2.bmp,eugenehor3.bmp,2_right,8_right,0.23828125,-2,2048,False,False
bryanr2.bmp,eugenehor4.bmp,2_right,8_right,0.2490234375,-3,2048,False,False
bryanr2.bmp,eugenehor5.bmp,2_right,8_right,0.2431640625,-2,2048,False,False
bryanr2.bmp,fatmal1.bmp,2_right,9_left,0.236328125,-2,2048,False,False
bryanr2.bmp,fatmal2.bmp,2_right,9_left,0.234375,-2,2048,False,False
bryanr2.bmp,fatmal3.bmp,2_right,9_left,0.22607421875,-3,2048,False,False
bryanr2.bmp,fatmal4.bmp,2_right,9_left,0.2265625,2,2048,False,False
bryanr2.bmp,fatmal5.bmp,2_right,9_left,0.2265625,2,2048,False,False
bryanr2.bmp,fatmar1.bmp,2_right,9_right,0.23828125,2,2048,False,False
bryanr2.bmp,fatmar2.bmp,2_right,9_right,0.22265625,-3,2048,False,False
bryanr2.bmp,fatmar3.bmp,2_right,9_right,0.24560546875,6,2048,False,False
bryanr2.bmp,fatmar4.bmp,2_right,9_right,0.2275390625,-3,2048,False,False
bryanr2.bmp,fatmar5.bmp,2_right,9_right,0.24365234375,-4,2048,False,False
bryanr3.bmp,bryanr4.bmp,2_right,2_right,0.19384765625,1,2048,True,True
bryanr3.bmp,bryanr5.bmp,2_right,2_right,0.24560546875,5,2048,True,False
bryanr3.bmp,masl1.bmp,2_right,20_left,0.23291015625,-4,2048,False,False
bryanr3.bmp,masl2.bmp,2_right,20_left,0.24169921875,7,2048,False,False
bryanr3.bmp,masl3.bmp,2_right,20_left,0.2490234375,3,2048,False,False
bryanr3.bmp,masl4.bmp,2_right,20_left,0.23291015625,8,2048,False,False
bryanr3.bmp,masl5.bmp,2_right,20_left,0.25146484375,2,2048,False,False
bryanr3.bmp,masr1.bmp,2_right,20_right,0.24609375,6,2048,False,False
bryanr3.bmp,masr2.bmp,2_right,20_right,0.232421875,-2,2048,False,False
bryanr3.bmp,masr3.bmp,2_right,20_right,0.22900390625,-1,2048,False,False
bryanr3.bmp,masr4.bmp,2_right,20_right,0.23583984375,8,2048,False,False
bryanr3.bmp,masr5.bmp,2_right,20_right,0.24560546875,4,2048,False,False
bryanr3.bmp,mazwanl1.bmp,2_right,21_left,0.22021484375,4,2048,False,False
bryanr3.bmp,mazwanl2.bmp,2_right,21_left,0.224609375,8,2048,False,False
bryanr3.bmp,mazwanl3.bmp,2_right,21_left,0.2392578125,-8,2048,False,False
bryanr3.bmp,mazwanl4.bmp,2_right,21_left,0.2255859375,2,2048,False,False
bryanr3.bmp,mazwanl5.bmp,2_right,21_left,0.22607421875,5,2048,False,False
bryanr3.bmp,mazwanr1.bmp,2_right,21_right,0.2021484375,-6,2048,False,True
bryanr3.bmp,mazwanr2.bmp,2_right,21_right,0.21923828125,-1,2048,False,False
bryanr3.bmp,mazwanr3.bmp,2_right,21_right,0.20947265625,8,2048,False,True
bryanr3.bmp,mazwanr4.bmp,2_right,21_right,0.2119140625,1,2048,False,True
bryanr3.bmp,mazwanr5.bmp,2_right,21_right,0.212890625,-2,2048,False,True
bryanr3.bmp,chingycl1.bmp,2_right,3_left,0.21875,7,2048,False,False
bryanr3.bmp,chingycl2.bmp,2_right,3_left,0.23681640625,-6,2048,False,False
bryanr3.bmp,chingycl3.bmp,2_right,3_left,0.21728515625,7,2048,False,False
bryanr3.bmp,chingycl4.bmp,2_right,3_left,0.20654296875,7,2048,False,True
bryanr3.bmp,chingycl5.bmp,2_right,3_left,0.2001953125,6,2048,False,True
bryanr3.bmp,chingycr1.bmp,2_right,3_right,0.21142578125,3,2048,False,True
bryanr3.bmp,chingycr2.bmp,2_right,3_right,0.20068359375,8,2048,False,True
bryanr3.bmp,chingycr3.bmp,2_right,3_right,0.1953125,8,2048,False,True
bryanr3.bmp,chingycr4.bmp,2_right,3_right,0.21044921875,8,2048,False,True
bryanr3.bmp,chingycr5.bmp,2_right,3_right,0.22509765625,3,2048,False,False
bryanr3.bmp,chongpkl1.bmp,2_right,5_left,0.20166015625,-4,2048,False,True
bryanr3.bmp,chongpkl2.bmp,2_right,5_left,0.234375,4,2048,False,False
bryanr3.bmp,chongpkl3.bmp,2_right,5_left,0.2216796875,7,2048,False,False
bryanr3.bmp,chongpkl4.bmp,2_right,5_left,0.21337890625,-3,2048,False,True
bryanr3.bmp,chongpkl5.bmp,2_right,5_left,0.24072265625,4,2048,False,False
bryanr3.bmp,chongpkr1.bmp,2_right,5_right,0.24365234375,4,2048,False,False
bryanr3.bmp,chongpkr2.bmp,2_right,5_right,0.24755859375,0,2048,False,False
bryanr3.bmp,chongpkr3.bmp,2_right,5_right,0.228515625,3,2048,False,False
bryanr3.bmp,chongpkr4.bmp,2_right,5_right,0.24169921875,-2,2048,False,False
bryanr3.bmp,chongpkr5.bmp,2_right,5_right,0.2294921875,8,2048,False,False
bryanr3.bmp,christinel1.bmp,2_right,6_left,0.24658203125,8,2048,False,False
bryanr3.bmp,christinel2.bmp,2_right,6_left,0.23974609375,-8,2048,False,False
bryanr3.bmp,christinel3.bmp,2_right,6_left,0.234375,-5,2048,False,False
bryanr3.bmp,christinel4.bmp,2_right,6_left,0.23583984375,-8,2048,False,False
bryanr3.bmp,christinel5.bmp,2_right,6_left,0.22216796875,8,2048,False,False
bryanr3.bmp,christiner1.bmp,2_right,6_right,0.220703125,6,2048,False,False
bryanr3.bmp,christiner2.bmp,2_right,6_right,0.2216796875,-7,2048,False,False
bryanr3.bmp,christiner3.bmp,2_right,6_right,0.22119140625,7,2048,False,False
bryanr3.bmp,christiner4.bmp,2_right,6_right,0.2216796875,7,2048,False,False
bryanr3.bmp,christiner5.bmp,2_right,6_right,0.21875,-5,2048,False,False
bryanr3.bmp,chualsl1.bmp,2_right,7_left,0.2373046875,-8,2048,False,False
bryanr3.bmp,chualsl2.bmp,2_right,7_left,0.25,-8,2048,False,False
bryanr3.bmp,chualsl3.bmp,2_right,7_left,0.24658203125,8,2048,False,False
bryanr3.bmp,chualsl4.bmp,2_right,7_left,0.25439453125,8,2048,False,False
bryanr3.bmp,chualsl5.bmp,2_right,7_left,0.22509765625,4,2048,False,False
bryanr3.bmp,chualsr1.bmp,2_right,7_right,0.244140625,-8,2048,False,False
bryanr3.bmp,chualsr2.bmp,2_right,7_right,0.2587890625,4,2048,False,False
bryanr3.bmp,chualsr3.bmp,2_right,7_right,0.23974609375,4,2048,False,False
bryanr3.bmp,chualsr4.bmp,2_right,7_right,0.244140625,4,2048,False,False
bryanr3.bmp,chualsr5.bmp,2_right,7_right,0.244140625,2,2048,False,False
bryanr3.bmp,eugenehol1.bmp,2_right,8_left,0.23046875,-8,2048,False,False
bryanr3.bmp,eugenehol2.bmp,2_right,8_left,0.22509765625,8,2048,False,False
bryanr3.bmp,eugenehol3.bmp,2_right,8_left,0.2333984375,-8,2048,False,False
bryanr3.bmp,eugenehol4.bmp,2_right,8_left,0.23486328125,8,2048,False,False
bryanr3.bmp,eugenehol5.bmp,2_right,8_left,0.23095703125,5,2048,False,False
bryanr3.bmp,eugenehor1.bmp,2_right,8_right,0.23388671875,-8,2048,False,False
bryanr3.bmp,eugenehor2.bmp,2_right,8_right,0.23486328125,8,2048,False,False
bryanr3.bmp,eugenehor3.bmp,2_right,8_right,0.2353515625,8,2048,False,False
bryanr3.bmp,eugenehor4.bmp,2_right,8_right,0.2412109375,6,2048,False,False
bryanr3.bmp,eugenehor5.bmp,2_right,8_right,0.2353515625,7,2048,False,False
bryanr3.bmp,fatmal1.bmp,2_right,9_left,0.2236328125,-5,2048,False,False
bryanr3.bmp,fatmal2.bmp,2_right,9_left,0.2392578125,-2,2048,False,False
bryanr3.bmp,fatmal3.bmp,2_right,9_left,0.23486328125,3,2048,False,False
bryanr3.bmp,fatmal4.bmp,2_right,9_left,0.2294921875,2,2048,False,False
bryanr3.bmp,fatmal5.bmp,2_right,9_left,0.23828125,2,2048,False,False
bryanr3.bmp,fatmar1.bmp,2_right,9_right,0.2431640625,-8,2048,False,False
bryanr3.bmp,fatmar2.bmp,2_right,9_right,0.228515625,5,2048,False,False
bryanr3.bmp,fatmar3.bmp,2_right,9_right,0.24462890625,-6,2048,False,False
bryanr3.bmp,fatmar4.bmp,2_right,9_right,0.23046875,6,2048,False,False
bryanr3.bmp,fatmar5.bmp,2_right,9_right,0.24072265625,4,2048,False,False
bryanr4.bmp,bryanr5.bmp,2_right,2_right,0.25,7,2048,True,False
bryanr4.bmp,masl1.bmp,2_right,20_left,0.2333984375,-6,2048,False,False
bryanr4.bmp,masl2.bmp,2_right,20_left,0.2392578125,8,2048,False,False
bryanr4.bmp,masl3.bmp,2_right,20_left,0.22998046875,2,2048,False,False
bryanr4.bmp,masl4.bmp,2_right,20_left,0.2255859375,8,2048,False,False
bryanr4.bmp,masl5.bmp,2_right,20_left,0.2265625,8,2048,False,False
bryanr4.bmp,masr1.bmp,2_right,20_right,0.22705078125,-2,2048,False,False
bryanr4.bmp,masr2.bmp,2_right,20_right,0.22509765625,-7,2048,False,False
bryanr4.bmp,masr3.bmp,2_right,20_right,0.2314453125,-6,2048,False,False
bryanr4.bmp,masr4.bmp,2_right,20_right,0.232421875,8,2048,False,False
bryanr4.bmp,masr5.bmp,2_right,20_right,0.2314453125,-8,2048,False,False
bryanr4.bmp,mazwanl1.bmp,2_right,21_left,0.240234375,8,2048,False,False
bryanr4.bmp,mazwanl2.bmp,2_right,21_left,0.21044921875,4,2048,False,True
bryanr4.bmp,mazwanl3.bmp,2_right,21_left,0.21728515625,8,2048,False,False
bryanr4.bmp,mazwanl4.bmp,2_right,21_left,0.21728515625,2,2048,False,False
bryanr4.bmp,mazwanl5.bmp,2_right,21_left,0.2412109375,3,2048,False,False
bryanr4.bmp,mazwanr1.bmp,2_right,21_right,0.21728515625,8,2048,False,False
bryanr4.bmp,mazwanr2.bmp,2_right,21_right,0.208984375,2,2048,False,True
bryanr4.bmp,mazwanr3.bmp,2_right,21_right,0.2216796875,6,2048,False,False
bryanr4.bmp,mazwanr4.bmp,2_right,21_right,0.21630859375,4,2048,False,False
bryanr4.bmp,mazwanr5.bmp,2_right,21_right,0.21240234375,1,2048,False,True
bryanr4.bmp,chingycl1.bmp,2_right,3_left,0.22998046875,6,2048,False,False
bryanr4.bmp,chingycl2.bmp,2_right,3_left,0.2412109375,-8,2048,False,False
bryanr4.bmp,chingycl3.bmp,2_right,3_left,0.2412109375,0,2048,False,False
bryanr4.bmp,chingycl4.bmp,2_right,3_left,0.2392578125,-1,2048,False,False
bryanr4.bmp,chingycl5.bmp,2_right,3_left,0.23974609375,4,2048,False,False
bryanr4.bmp,chingycr1.bmp,2_right,3_right,0.224609375,3,2048,False,False
bryanr4.bmp,chingycr2.bmp,2_right,3_right,0.220703125,7,2048,False,False
bryanr4.bmp,chingycr3.bmp,2_right,3_right,0.21337890625,7,2048,False,True
bryanr4.bmp,chingycr4.bmp,2_right,3_right,0.2265625,6,2048,False,False
bryanr4.bmp,chingycr5.bmp,2_right,3_right,0.224609375,4,2048,False,False
bryanr4.bmp,chongpkl1.bmp,2_right,5_left,0.228515625,4,2048,False,False
bryanr4.bmp,chongpkl2.bmp,2_right,5_left,0.24560546875,2,2048,False,False
bryanr4.bmp,chongpkl3.bmp,2_right,5_left,0.24169921875,4,2048,False,False
bryanr4.bmp,chongpkl4.bmp,2_right,5_left,0.216796875,5,2048,False,False
bryanr4.bmp,chongpkl5.bmp,2_right,5_left,0.2451171875,-2,2048,False,False
bryanr4.bmp,chongpkr1.bmp,2_right,5_right,0.232421875,8,2048,False,False
bryanr4.bmp,chongpkr2.bmp,2_right,5_right,0.2392578125,0,2048,False,False
bryanr4.bmp,chongpkr3.bmp,2_right,5_right,0.22607421875,3,2048,False,False
bryanr4.bmp,chongpkr4.bmp,2_right,5_right,0.232421875,1,2048,False,False
bryanr4.bmp,chongpkr5.bmp,2_right,5_right,0.21826171875,8,2048,False,False
bryanr4.bmp,christinel1.bmp,2_right,6_left,0.240234375,5,2048,False,False
bryanr4.bmp,christinel2.bmp,2_right,6_left,0.2265625,-8,2048,False,False
bryanr4.bmp,christinel3.bmp,2_right,6_left,0.23681640625,-6,2048,False,False
bryanr4.bmp,christinel4.bmp,2_right,6_left,0.2158203125,-1,2048,False,True
bryanr4.bmp,christinel5.bmp,2_right,6_left,0.22265625,6,2048,False,False
bryanr4.bmp,christiner1.bmp,2_right,6_right,0.20751953125,8,2048,False,True
bryanr4.bmp,christiner2.bmp,2_right,6_right,0.19970703125,7,2048,False,True
bryanr4.bmp,christiner3.bmp,2_right,6_right,0.1962890625,6,2048,False,True
bryanr4.bmp,christiner4.bmp,2_right,6_right,0.19677734375,4,2048,False,True
bryanr4.bmp,christiner5.bmp,2_right,6_right,0.21044921875,7,2048,False,True
bryanr4.bmp,chualsl1.bmp,2_right,7_left,0.23486328125,-8,2048,False,False
bryanr4.bmp,chualsl2.bmp,2_right,7_left,0.23583984375,8,2048,False,False
bryanr4.bmp,chualsl3.bmp,2_right,7_left,0.2412109375,-4,2048,False,False
bryanr4.bmp,chualsl4.bmp,2_right,7_left,0.240234375,-4,2048,False,False
bryanr4.bmp,chualsl5.bmp,2_right,7_left,0.2255859375,3,2048,False,False
bryanr4.bmp,chualsr1.bmp,2_right,7_right,0.23681640625,-5,2048,False,False
bryanr4.bmp,chualsr2.bmp,2_right,7_right,0.24267578125,-7,2048,False,False
bryanr4.bmp,chualsr3.bmp,2_right,7_right,0.2255859375,-8,2048,False,False
bryanr4.bmp,chualsr4.bmp,2_right,7_right,0.23974609375,-6,2048,False,False
bryanr4.bmp,chualsr5.bmp,2_right,7_right,0.22802734375,4,2048,False,False
bryanr4.bmp,eugenehol1.bmp,2_right,8_left,0.23291015625,-5,2048,False,False
bryanr4.bmp,eugenehol2.bmp,2_right,8_left,0.2353515625,1,2048,False,False
bryanr4.bmp,eugenehol3.bmp,2_right,8_left,0.22509765625,-1,2048,False,False
bryanr4.bmp,eugenehol4.bmp,2_right,8_left,0.236328125,5,2048,False,False
bryanr4.bmp,eugenehol5.bmp,2_right,8_left,0.23828125,-8,2048,False,False
bryanr4.bmp,eugenehor1.bmp,2_right,8_right,0.2333984375,-1,2048,False,False
bryanr4.bmp,eugenehor2.bmp,2_right,8_right,0.2265625,2,2048,False,False
bryanr4.bmp,eugenehor3.bmp,2_right,8_right,0.22607421875,1,2048,False,False
bryanr4.bmp,eugenehor4.bmp,2_right,8_right,0.22998046875,4,2048,False,False
bryanr4.bmp,eugenehor5.bmp,2_right,8_right,0.22607421875,8,2048,False,False
bryanr4.bmp,fatmal1.bmp,2_right,9_left,0.22998046875,7,2048,False,False
bryanr4.bmp,fatmal2.bmp,2_right,9_left,0.22021484375,-3,2048,False,False
bryanr4.bmp,fatmal3.bmp,2_right,9_left,0.2109375,8,2048,False,True
bryanr4.bmp,fatmal4.bmp,2_right,9_left,0.22021484375,8,2048,False,False
bryanr4.bmp,fatmal5.bmp,2_right,9_left,0.21142578125,1,2048,False,True
bryanr4.bmp,fatmar1.bmp,2_right,9_right,0.21337890625,1,2048,False,True
bryanr4.bmp,fatmar2.bmp,2_right,9_right,0.23779296875,-8,2048,False,False
bryanr4.bmp,fatmar3.bmp,2_right,9_right,0.21484375,5,2048,False,True
bryanr4.bmp,fatmar4.bmp,2_right,9_right,0.24072265625,5,2048,False,False
bryanr4.bmp,fatmar5.bmp,2_right,9_right,0.2099609375,3,2048,False,True
bryanr5.bmp,masl1.bmp,2_right,20_left,0.208984375,8,2048,False,True
bryanr5.bmp,masl2.bmp,2_right,20_left,0.2177734375,6,2048,False,False
bryanr5.bmp,masl3.bmp,2_right,20_left,0.21142578125,5,2048,False,True
bryanr5.bmp,masl4.bmp,2_right,20_left,0.216796875,-5,2048,False,False
bryanr5.bmp,masl5.bmp,2_right,20_left,0.21484375,5,2048,False,True
bryanr5.bmp,masr1.bmp,2_right,20_right,0.26025390625,2,2048,False,False
bryanr5.bmp,masr2.bmp,2_right,20_right,0.19580078125,2,2048,False,True
bryanr5.bmp,masr3.bmp,2_right,20_right,0.236328125,-7,2048,False,False
bryanr5.bmp,masr4.bmp,2_right,20_right,0.193359375,2,2048,False,True
bryanr5.bmp,masr5.bmp,2_right,20_right,0.2001953125,3,2048,False,True
